entry,at,order
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (962) | #3 ""Sta @ EQdJ3f2NGI"" (984) | #6 ""Hans @ fVKCULQE4T"" (869) | #9 ""Rainman @ mTNw7ztnhU"" (386)",2022-08-19T05:26:32.304Z,166088679230401
"-- starting hand #206  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T05:26:32.304Z,166088679230400
"-- ending hand #205 --",2022-08-19T05:26:26.379Z,166088678637902
"""Hans @ fVKCULQE4T"" collected 2 from pot",2022-08-19T05:26:26.379Z,166088678637901
"Uncalled bet of 2 returned to ""Hans @ fVKCULQE4T""",2022-08-19T05:26:26.379Z,166088678637900
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:26:25.490Z,166088678549000
"""Hans @ fVKCULQE4T"" raises to 3",2022-08-19T05:26:24.554Z,166088678455400
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:26:20.610Z,166088678061000
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:26:13.950Z,166088677395000
"""Rainman @ mTNw7ztnhU"" posts a big blind of 1",2022-08-19T05:26:09.062Z,166088676906207
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:26:09.062Z,166088676906206
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (962) | #3 ""Sta @ EQdJ3f2NGI"" (984) | #6 ""Hans @ fVKCULQE4T"" (868) | #9 ""Rainman @ mTNw7ztnhU"" (387)",2022-08-19T05:26:09.062Z,166088676906201
"-- starting hand #205  (Pot Limit Omaha Hi) (dealer: ""Sta @ EQdJ3f2NGI"") --",2022-08-19T05:26:09.062Z,166088676906200
"-- ending hand #204 --",2022-08-19T05:26:06.065Z,166088676606502
"""Hans @ fVKCULQE4T"" collected 4 from pot",2022-08-19T05:26:06.065Z,166088676606501
"Uncalled bet of 4 returned to ""Hans @ fVKCULQE4T""",2022-08-19T05:26:06.065Z,166088676606500
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:26:05.185Z,166088676518500
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:26:02.162Z,166088676216200
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:25:59.675Z,166088675967500
"""Hans @ fVKCULQE4T"" bets 4",2022-08-19T05:25:57.252Z,166088675725200
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:25:50.198Z,166088675019800
"River: K♣, 3♥, K♦, Q♠ [10♦]",2022-08-19T05:25:47.751Z,166088674775100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:25:46.884Z,166088674688400
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:25:42.735Z,166088674273500
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:25:41.734Z,166088674173400
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:25:38.313Z,166088673831300
"Turn: K♣, 3♥, K♦ [Q♠]",2022-08-19T05:25:36.638Z,166088673663800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:25:35.790Z,166088673579000
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:25:33.725Z,166088673372500
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:25:32.724Z,166088673272400
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:25:29.741Z,166088672974100
"Flop:  [K♣, 3♥, K♦]",2022-08-19T05:25:19.821Z,166088671982100
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:25:18.910Z,166088671891000
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:25:13.125Z,166088671312500
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T05:25:12.230Z,166088671223000
"""Rainman @ mTNw7ztnhU"" calls 1",2022-08-19T05:25:06.575Z,166088670657500
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-19T05:25:03.238Z,166088670323807
"""Sta @ EQdJ3f2NGI"" posts a small blind of 1",2022-08-19T05:25:03.238Z,166088670323806
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (963) | #3 ""Sta @ EQdJ3f2NGI"" (985) | #6 ""Hans @ fVKCULQE4T"" (865) | #9 ""Rainman @ mTNw7ztnhU"" (388)",2022-08-19T05:25:03.238Z,166088670323801
"-- starting hand #204  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T05:25:03.238Z,166088670323800
"-- ending hand #203 --",2022-08-19T05:24:57.204Z,166088669720402
"""Bijo @ 5Jv76m9co0"" collected 2 from pot with Two Pair (combination: 10♥, 10♠, 2♠, 2♦, K♣)",2022-08-19T05:24:57.204Z,166088669720401
"""Bijo @ 5Jv76m9co0"" shows a 6♥, 2♠, 5♠, K♣.",2022-08-19T05:24:57.204Z,166088669720400
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:24:56.287Z,166088669628700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:24:53.408Z,166088669340800
"River: A♠, 2♦, 4♦, 10♥ [10♠]",2022-08-19T05:24:51.796Z,166088669179600
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:24:50.928Z,166088669092800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:24:50.024Z,166088669002400
"Turn: A♠, 2♦, 4♦ [10♥]",2022-08-19T05:24:47.595Z,166088668759500
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:24:46.727Z,166088668672700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:24:45.845Z,166088668584500
"Flop:  [A♠, 2♦, 4♦]",2022-08-19T05:24:37.982Z,166088667798200
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:24:37.111Z,166088667711100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:24:33.381Z,166088667338100
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:24:31.072Z,166088667107200
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:24:30.162Z,166088667016200
"""Sta @ EQdJ3f2NGI"" posts a big blind of 1",2022-08-19T05:24:26.575Z,166088666657507
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T05:24:26.575Z,166088666657506
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (962) | #3 ""Sta @ EQdJ3f2NGI"" (986) | #6 ""Hans @ fVKCULQE4T"" (865) | #9 ""Rainman @ mTNw7ztnhU"" (388)",2022-08-19T05:24:26.575Z,166088666657501
"-- starting hand #203  (Pot Limit Omaha Hi) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-19T05:24:26.575Z,166088666657500
"-- ending hand #202 --",2022-08-19T05:24:20.656Z,166088666065602
"""Sta @ EQdJ3f2NGI"" collected 16 from pot",2022-08-19T05:24:20.656Z,166088666065601
"Uncalled bet of 16 returned to ""Sta @ EQdJ3f2NGI""",2022-08-19T05:24:20.656Z,166088666065600
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:24:19.808Z,166088665980800
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:24:16.447Z,166088665644700
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:24:15.501Z,166088665550100
"""Sta @ EQdJ3f2NGI"" bets 16",2022-08-19T05:24:01.274Z,166088664127400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:23:58.632Z,166088663863200
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:23:57.523Z,166088663752300
"Flop:  [4♣, Q♣, J♠]",2022-08-19T05:23:52.426Z,166088663242600
"""Bijo @ 5Jv76m9co0"" calls 4",2022-08-19T05:23:51.554Z,166088663155400
"""Rainman @ mTNw7ztnhU"" calls 4",2022-08-19T05:23:47.635Z,166088662763500
"""Hans @ fVKCULQE4T"" calls 4",2022-08-19T05:23:43.806Z,166088662380600
"""Sta @ EQdJ3f2NGI"" raises to 4",2022-08-19T05:23:40.697Z,166088662069700
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T05:23:34.923Z,166088661492307
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-19T05:23:34.923Z,166088661492306
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (966) | #3 ""Sta @ EQdJ3f2NGI"" (974) | #6 ""Hans @ fVKCULQE4T"" (869) | #9 ""Rainman @ mTNw7ztnhU"" (392)",2022-08-19T05:23:34.923Z,166088661492301
"-- starting hand #202  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T05:23:34.923Z,166088661492300
"-- ending hand #201 --",2022-08-19T05:23:28.914Z,166088660891403
"""Hans @ fVKCULQE4T"" shows a 9♦, 5♠, K♥, 2♣.",2022-08-19T05:23:28.914Z,166088660891402
"""Rainman @ mTNw7ztnhU"" collected 12 from pot with Straight (combination: Q♠, J♦, 10♠, 9♠, 8♥)",2022-08-19T05:23:28.914Z,166088660891401
"""Rainman @ mTNw7ztnhU"" shows a 10♠, K♦, 9♣, J♦.",2022-08-19T05:23:28.914Z,166088660891400
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:23:28.096Z,166088660809600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:23:25.689Z,166088660568900
"River: A♣, Q♠, Q♥, 9♠ [8♥]",2022-08-19T05:23:23.201Z,166088660320100
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:23:22.335Z,166088660233500
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:23:17.066Z,166088659706600
"""Rainman @ mTNw7ztnhU"" calls 4",2022-08-19T05:23:09.985Z,166088658998500
"""Hans @ fVKCULQE4T"" bets 4",2022-08-19T05:23:07.685Z,166088658768500
"Turn: A♣, Q♠, Q♥ [9♠]",2022-08-19T05:22:57.896Z,166088657789600
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:22:57.060Z,166088657706000
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:22:56.169Z,166088657616900
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:22:55.223Z,166088657522300
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:22:46.993Z,166088656699300
"Flop:  [A♣, Q♠, Q♥]",2022-08-19T05:22:33.262Z,166088655326200
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:22:32.382Z,166088655238200
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:22:28.670Z,166088654867000
"""Sta @ EQdJ3f2NGI"" calls 1",2022-08-19T05:22:27.085Z,166088654708500
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T05:22:25.183Z,166088654518300
"""Rainman @ mTNw7ztnhU"" posts a big blind of 1",2022-08-19T05:22:20.959Z,166088654095907
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:22:20.959Z,166088654095906
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (967) | #3 ""Sta @ EQdJ3f2NGI"" (975) | #6 ""Hans @ fVKCULQE4T"" (874) | #9 ""Rainman @ mTNw7ztnhU"" (385)",2022-08-19T05:22:20.959Z,166088654095901
"-- starting hand #201  (Pot Limit Omaha Hi) (dealer: ""Sta @ EQdJ3f2NGI"") --",2022-08-19T05:22:20.959Z,166088654095900
"-- ending hand #200 --",2022-08-19T05:22:14.956Z,166088653495602
"""Sta @ EQdJ3f2NGI"" collected 3 from pot",2022-08-19T05:22:14.956Z,166088653495601
"Uncalled bet of 3 returned to ""Sta @ EQdJ3f2NGI""",2022-08-19T05:22:14.956Z,166088653495600
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:22:14.101Z,166088653410100
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:22:06.890Z,166088652689000
"""Sta @ EQdJ3f2NGI"" bets 3",2022-08-19T05:22:03.146Z,166088652314600
"Flop:  [A♥, 3♥, 10♦]",2022-08-19T05:21:57.636Z,166088651763600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:21:56.778Z,166088651677800
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:21:51.304Z,166088651130400
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T05:21:41.076Z,166088650107600
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:21:39.223Z,166088649922300
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-19T05:21:19.209Z,166088647920907
"""Sta @ EQdJ3f2NGI"" posts a small blind of 1",2022-08-19T05:21:19.209Z,166088647920906
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (968) | #3 ""Sta @ EQdJ3f2NGI"" (973) | #6 ""Hans @ fVKCULQE4T"" (875) | #9 ""Rainman @ mTNw7ztnhU"" (385)",2022-08-19T05:21:19.209Z,166088647920901
"-- starting hand #200  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T05:21:19.209Z,166088647920900
"-- ending hand #199 --",2022-08-19T05:21:13.115Z,166088647311504
"""Hans @ fVKCULQE4T"" shows a 7♣, 5♠, 6♣, Q♠.",2022-08-19T05:21:13.115Z,166088647311503
"""Bijo @ 5Jv76m9co0"" shows a 8♦, 8♣, 7♥, 9♣.",2022-08-19T05:21:13.115Z,166088647311502
"""Rainman @ mTNw7ztnhU"" collected 40 from pot with Straight (combination: 10♣, 9♠, 8♥, 7♦, 6♦)",2022-08-19T05:21:13.115Z,166088647311501
"""Rainman @ mTNw7ztnhU"" shows a 10♣, 6♦, 2♦, 5♣.",2022-08-19T05:21:13.115Z,166088647311500
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:21:12.227Z,166088647222700
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:21:10.354Z,166088647035400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:20:54.448Z,166088645444800
"River: 7♦, K♥, 9♠, 8♥ [3♣]",2022-08-19T05:20:51.994Z,166088645199400
"""Bijo @ 5Jv76m9co0"" calls 9",2022-08-19T05:20:51.131Z,166088645113100
"""Rainman @ mTNw7ztnhU"" calls 9",2022-08-19T05:20:48.846Z,166088644884600
"""Hans @ fVKCULQE4T"" bets 9",2022-08-19T05:20:36.065Z,166088643606500
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:20:20.646Z,166088642064600
"Turn: 7♦, K♥, 9♠ [8♥]",2022-08-19T05:20:17.489Z,166088641748900
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:20:16.569Z,166088641656900
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:20:11.080Z,166088641108000
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T05:20:07.568Z,166088640756800
"Flop:  [7♦, K♥, 9♠]",2022-08-19T05:20:00.598Z,166088640059800
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:19:59.738Z,166088639973800
"""Bijo @ 5Jv76m9co0"" calls 4",2022-08-19T05:19:58.802Z,166088639880200
"""Rainman @ mTNw7ztnhU"" calls 4",2022-08-19T05:19:56.726Z,166088639672600
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-19T05:19:54.361Z,166088639436100
"""Sta @ EQdJ3f2NGI"" posts a big blind of 1",2022-08-19T05:19:50.908Z,166088639090807
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T05:19:50.908Z,166088639090806
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (981) | #3 ""Sta @ EQdJ3f2NGI"" (974) | #6 ""Hans @ fVKCULQE4T"" (888) | #9 ""Rainman @ mTNw7ztnhU"" (358)",2022-08-19T05:19:50.908Z,166088639090801
"-- starting hand #199  (Pot Limit Omaha Hi) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-19T05:19:50.908Z,166088639090800
"-- ending hand #198 --",2022-08-19T05:19:47.915Z,166088638791502
"""Rainman @ mTNw7ztnhU"" collected 111 from pot",2022-08-19T05:19:47.915Z,166088638791501
"Uncalled bet of 111 returned to ""Rainman @ mTNw7ztnhU""",2022-08-19T05:19:47.915Z,166088638791500
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:19:47.098Z,166088638709800
"""Rainman @ mTNw7ztnhU"" bets 111",2022-08-19T05:19:45.350Z,166088638535000
"River: 4♣, 9♥, 10♦, 5♣ [6♠]",2022-08-19T05:19:37.592Z,166088637759200
"""Sta @ EQdJ3f2NGI"" calls 37",2022-08-19T05:19:36.728Z,166088637672800
"""Rainman @ mTNw7ztnhU"" bets 37",2022-08-19T05:19:33.930Z,166088637393000
"Turn: 4♣, 9♥, 10♦ [5♣]",2022-08-19T05:19:27.981Z,166088636798100
"""Sta @ EQdJ3f2NGI"" calls 12",2022-08-19T05:19:27.139Z,166088636713900
"""Rainman @ mTNw7ztnhU"" raises to 12",2022-08-19T05:19:24.672Z,166088636467200
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:19:21.436Z,166088636143600
"""Sta @ EQdJ3f2NGI"" bets 6",2022-08-19T05:19:16.562Z,166088635656200
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:19:11.809Z,166088635180900
"Flop:  [4♣, 9♥, 10♦]",2022-08-19T05:19:03.152Z,166088634315200
"""Hans @ fVKCULQE4T"" calls 4",2022-08-19T05:19:02.306Z,166088634230600
"""Sta @ EQdJ3f2NGI"" calls 4",2022-08-19T05:19:00.835Z,166088634083500
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:18:58.135Z,166088633813500
"""Rainman @ mTNw7ztnhU"" raises to 4",2022-08-19T05:18:56.355Z,166088633635500
"""Hans @ fVKCULQE4T"" calls 1",2022-08-19T05:18:50.952Z,166088633095200
"""Sta @ EQdJ3f2NGI"" calls 1",2022-08-19T05:18:47.337Z,166088632733700
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T05:18:42.431Z,166088632243108
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-19T05:18:42.431Z,166088632243107
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (982) | #3 ""Sta @ EQdJ3f2NGI"" (1027) | #6 ""Hans @ fVKCULQE4T"" (892) | #9 ""Rainman @ mTNw7ztnhU"" (300)",2022-08-19T05:18:42.431Z,166088632243102
"-- starting hand #198  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T05:18:42.431Z,166088632243101
"The player ""Sean @ nIjE5tklyI"" stand up with the stack of 209.",2022-08-19T05:18:42.431Z,166088632243100
"-- ending hand #197 --",2022-08-19T05:18:36.344Z,166088631634403
"""Hans @ fVKCULQE4T"" shows a 7♠, 8♣, K♣, J♦.",2022-08-19T05:18:36.344Z,166088631634402
"""Rainman @ mTNw7ztnhU"" collected 14 from pot with Three of a Kind (combination: 2♥, 2♠, 2♦, K♥, 9♠)",2022-08-19T05:18:36.344Z,166088631634401
"""Rainman @ mTNw7ztnhU"" shows a 3♥, 2♥, K♥, K♦.",2022-08-19T05:18:36.344Z,166088631634400
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:18:35.509Z,166088631550900
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:18:34.148Z,166088631414800
"River: 2♠, 9♠, 6♠, 9♥ [2♦]",2022-08-19T05:18:32.025Z,166088631202500
"""Rainman @ mTNw7ztnhU"" calls 4",2022-08-19T05:18:31.189Z,166088631118900
"""Hans @ fVKCULQE4T"" bets 4",2022-08-19T05:18:29.431Z,166088630943100
"Turn: 2♠, 9♠, 6♠ [9♥]",2022-08-19T05:18:25.626Z,166088630562600
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T05:18:24.812Z,166088630481200
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:18:23.511Z,166088630351100
"Flop:  [2♠, 9♠, 6♠]",2022-08-19T05:18:19.416Z,166088629941600
"""Rainman @ mTNw7ztnhU"" calls 3",2022-08-19T05:18:18.552Z,166088629855200
"""Hans @ fVKCULQE4T"" raises to 3",2022-08-19T05:18:15.201Z,166088629520100
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:18:10.166Z,166088629016600
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:18:07.290Z,166088628729000
"""Sean @ nIjE5tklyI"" folds",2022-08-19T05:18:06.330Z,166088628633000
"""Rainman @ mTNw7ztnhU"" posts a big blind of 1",2022-08-19T05:18:01.923Z,166088628192308
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:18:01.923Z,166088628192307
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (982) | #3 ""Sta @ EQdJ3f2NGI"" (1027) | #6 ""Hans @ fVKCULQE4T"" (899) | #9 ""Rainman @ mTNw7ztnhU"" (293) | #10 ""Sean @ nIjE5tklyI"" (209)",2022-08-19T05:18:01.923Z,166088628192301
"-- starting hand #197  (Pot Limit Omaha Hi) (dealer: ""Sta @ EQdJ3f2NGI"") --",2022-08-19T05:18:01.923Z,166088628192300
"-- ending hand #196 --",2022-08-19T05:17:56.004Z,166088627600402
"""Sta @ EQdJ3f2NGI"" collected 20 from pot",2022-08-19T05:17:56.004Z,166088627600401
"Uncalled bet of 15 returned to ""Sta @ EQdJ3f2NGI""",2022-08-19T05:17:56.004Z,166088627600400
"""Sean @ nIjE5tklyI"" folds",2022-08-19T05:17:55.135Z,166088627513500
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:17:47.932Z,166088626793200
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:17:46.390Z,166088626639000
"""Sta @ EQdJ3f2NGI"" bets 15",2022-08-19T05:17:35.798Z,166088625579800
"Flop:  [K♥, 9♠, 3♠]",2022-08-19T05:17:29.185Z,166088624918500
"""Rainman @ mTNw7ztnhU"" calls 5",2022-08-19T05:17:28.365Z,166088624836500
"""Hans @ fVKCULQE4T"" calls 5",2022-08-19T05:17:26.836Z,166088624683600
"""Sta @ EQdJ3f2NGI"" calls 5",2022-08-19T05:17:23.445Z,166088624344500
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:17:22.058Z,166088624205800
"""Sean @ nIjE5tklyI"" raises to 5",2022-08-19T05:17:19.355Z,166088623935500
"""Rainman @ mTNw7ztnhU"" calls 1",2022-08-19T05:17:15.641Z,166088623564100
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-19T05:17:12.104Z,166088623210408
"""Sta @ EQdJ3f2NGI"" posts a small blind of 1",2022-08-19T05:17:12.104Z,166088623210407
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (982) | #3 ""Sta @ EQdJ3f2NGI"" (1012) | #6 ""Hans @ fVKCULQE4T"" (904) | #9 ""Rainman @ mTNw7ztnhU"" (298) | #10 ""Sean @ nIjE5tklyI"" (214)",2022-08-19T05:17:12.104Z,166088623210401
"-- starting hand #196  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T05:17:12.104Z,166088623210400
"-- ending hand #195 --",2022-08-19T05:17:06.081Z,166088622608102
"""Hans @ fVKCULQE4T"" collected 107 from pot with Two Pair (combination: 9♦, 9♠, 5♠, 5♣, J♠)",2022-08-19T05:17:06.081Z,166088622608101
"""Hans @ fVKCULQE4T"" shows a 4♥, 5♠, 6♥, 9♦.",2022-08-19T05:17:06.081Z,166088622608100
"""Sean @ nIjE5tklyI"" checks",2022-08-19T05:17:05.186Z,166088622518600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:17:03.235Z,166088622323500
"River: J♠, 2♥, 9♠, 5♣ [10♦]",2022-08-19T05:16:58.946Z,166088621894600
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:16:58.111Z,166088621811100
"""Sean @ nIjE5tklyI"" calls 32",2022-08-19T05:16:56.377Z,166088621637700
"""Hans @ fVKCULQE4T"" bets 32",2022-08-19T05:16:50.779Z,166088621077900
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:16:46.014Z,166088620601400
"Turn: J♠, 2♥, 9♠ [5♣]",2022-08-19T05:16:44.232Z,166088620423200
"""Sean @ nIjE5tklyI"" checks",2022-08-19T05:16:43.370Z,166088620337000
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:16:38.423Z,166088619842300
"""Sta @ EQdJ3f2NGI"" checks",2022-08-19T05:16:35.093Z,166088619509300
"Flop:  [J♠, 2♥, 9♠]",2022-08-19T05:16:30.692Z,166088619069200
"""Hans @ fVKCULQE4T"" calls 14",2022-08-19T05:16:29.886Z,166088618988600
"""Sta @ EQdJ3f2NGI"" calls 14",2022-08-19T05:16:25.440Z,166088618544000
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:16:24.500Z,166088618450000
"""Sean @ nIjE5tklyI"" raises to 14",2022-08-19T05:16:21.732Z,166088618173200
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:16:17.167Z,166088617716700
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-19T05:16:14.359Z,166088617435900
"""Sta @ EQdJ3f2NGI"" posts a big blind of 1",2022-08-19T05:16:09.398Z,166088616939808
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T05:16:09.398Z,166088616939807
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (983) | #3 ""Sta @ EQdJ3f2NGI"" (1026) | #6 ""Hans @ fVKCULQE4T"" (843) | #9 ""Rainman @ mTNw7ztnhU"" (298) | #10 ""Sean @ nIjE5tklyI"" (260)",2022-08-19T05:16:09.398Z,166088616939801
"-- starting hand #195  (Pot Limit Omaha Hi) (dealer: ""Sean @ nIjE5tklyI"") --",2022-08-19T05:16:09.398Z,166088616939800
"""Rainman @ mTNw7ztnhU"" shows a 6♥, 2♠, 5♦, 2♣.",2022-08-19T05:16:07.309Z,166088616730900
"-- ending hand #194 --",2022-08-19T05:16:02.678Z,166088616267802
"""Sean @ nIjE5tklyI"" collected 67 from pot",2022-08-19T05:16:02.678Z,166088616267801
"Uncalled bet of 67 returned to ""Sean @ nIjE5tklyI""",2022-08-19T05:16:02.678Z,166088616267800
"""Sta @ EQdJ3f2NGI"" folds",2022-08-19T05:16:01.853Z,166088616185300
"""Sean @ nIjE5tklyI"" bets 67",2022-08-19T05:16:00.232Z,166088616023200
"Turn: 4♣, 2♥, 9♣ [10♥]",2022-08-19T05:15:51.181Z,166088615118100
"""Sta @ EQdJ3f2NGI"" calls 20",2022-08-19T05:15:50.310Z,166088615031000
"""Sean @ nIjE5tklyI"" bets 20",2022-08-19T05:15:48.743Z,166088614874300
"Flop:  [4♣, 2♥, 9♣]",2022-08-19T05:15:41.576Z,166088614157600
"""Sta @ EQdJ3f2NGI"" calls 13",2022-08-19T05:15:40.674Z,166088614067400
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T05:15:39.690Z,166088613969000
"""Sean @ nIjE5tklyI"" raises to 13",2022-08-19T05:15:33.748Z,166088613374800
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T05:15:28.910Z,166088612891000
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:15:13.204Z,166088611320400
"""Sta @ EQdJ3f2NGI"" raises to 4",2022-08-19T05:15:07.387Z,166088610738700
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T05:15:01.305Z,166088610130508
"""Sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-19T05:15:01.305Z,166088610130507
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (984) | #3 ""Sta @ EQdJ3f2NGI"" (1059) | #6 ""Hans @ fVKCULQE4T"" (843) | #9 ""Rainman @ mTNw7ztnhU"" (298) | #10 ""Sean @ nIjE5tklyI"" (226)",2022-08-19T05:15:01.305Z,166088610130501
"-- starting hand #194  (Pot Limit Omaha Hi) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-19T05:15:01.305Z,166088610130500
