entry,at,order
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T05:04:47.949Z,166062628794900
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-16T05:04:35.512Z,166062627551212
"""Jhon D @ -9A_AJIz8m"" posts a small blind of 1",2022-08-16T05:04:35.512Z,166062627551211
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (449) | #2 ""Hans @ fVKCULQE4T"" (1225) | #3 ""Sta @ vsGPCY3Jgk"" (917) | #4 ""Ayo @ L2BVXEOQg7"" (473) | #6 ""Bijo @ Of7lgJk1hJ"" (862) | #7 ""MG @ OVjjotxOlK"" (301) | #8 ""KevinG @ xaYwvsl4ih"" (338) | #9 ""Gocha @ _yNzp9-jK2"" (965) | #10 ""Rainman @ mTNw7ztnhU"" (388)",2022-08-16T05:04:35.512Z,166062627551201
"-- starting hand #128  (Pot Limit Omaha Hi) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-16T05:04:35.512Z,166062627551200
"-- ending hand #127 --",2022-08-16T05:04:29.493Z,166062626949303
"""Ayo @ L2BVXEOQg7"" shows a K♠, 8♣, 9♠, 10♥.",2022-08-16T05:04:29.493Z,166062626949302
"""Bijo @ Of7lgJk1hJ"" collected 308 from pot with Two Pair (combination: K♥, K♦, Q♦, Q♠, 9♦)",2022-08-16T05:04:29.493Z,166062626949301
"""Bijo @ Of7lgJk1hJ"" shows a K♥, Q♦, J♥, 8♦.",2022-08-16T05:04:29.493Z,166062626949300
"""Bijo @ Of7lgJk1hJ"" calls 54",2022-08-16T05:04:28.692Z,166062626869200
"""Ayo @ L2BVXEOQg7"" bets 54",2022-08-16T05:04:26.528Z,166062626652800
"River: 9♦, 4♠, K♦, Q♠ [3♥]",2022-08-16T05:04:20.964Z,166062626096400
"""Gocha @ _yNzp9-jK2"" folds",2022-08-16T05:04:20.146Z,166062626014600
"""Bijo @ Of7lgJk1hJ"" calls 50",2022-08-16T05:04:17.055Z,166062625705500
"""Ayo @ L2BVXEOQg7"" bets 50",2022-08-16T05:04:14.416Z,166062625441600
"Turn: 9♦, 4♠, K♦ [Q♠]",2022-08-16T05:04:08.469Z,166062624846900
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T05:04:07.661Z,166062624766100
"""Gocha @ _yNzp9-jK2"" calls 25",2022-08-16T05:03:55.373Z,166062623537300
"""Bijo @ Of7lgJk1hJ"" calls 25",2022-08-16T05:03:45.994Z,166062622599400
"""Ayo @ L2BVXEOQg7"" bets 25",2022-08-16T05:03:43.054Z,166062622305400
"""Jhon D @ -9A_AJIz8m"" checks",2022-08-16T05:03:40.454Z,166062622045400
"Flop:  [9♦, 4♠, K♦]",2022-08-16T05:03:22.835Z,166062620283500
"""Bijo @ Of7lgJk1hJ"" calls 6",2022-08-16T05:03:22.012Z,166062620201200
"""Ayo @ L2BVXEOQg7"" calls 6",2022-08-16T05:03:19.733Z,166062619973300
"""Jhon D @ -9A_AJIz8m"" calls 6",2022-08-16T05:03:17.788Z,166062619778800
"""Rainman @ mTNw7ztnhU"" folds",2022-08-16T05:03:07.282Z,166062618728200
"""Gocha @ _yNzp9-jK2"" raises to 6",2022-08-16T05:03:06.322Z,166062618632200
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T05:03:02.972Z,166062618297200
"""MG @ OVjjotxOlK"" folds",2022-08-16T05:02:58.622Z,166062617862200
"""Bijo @ Of7lgJk1hJ"" calls 1",2022-08-16T05:02:56.549Z,166062617654900
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T05:02:54.903Z,166062617490300
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T05:02:53.986Z,166062617398600
"""Hans @ fVKCULQE4T"" folds",2022-08-16T05:02:53.064Z,166062617306400
"""Jhon D @ -9A_AJIz8m"" posts a big blind of 1",2022-08-16T05:02:50.085Z,166062617008512
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-16T05:02:50.085Z,166062617008511
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (455) | #2 ""Hans @ fVKCULQE4T"" (1225) | #3 ""Sta @ vsGPCY3Jgk"" (917) | #4 ""Ayo @ L2BVXEOQg7"" (608) | #6 ""Bijo @ Of7lgJk1hJ"" (689) | #7 ""MG @ OVjjotxOlK"" (301) | #8 ""KevinG @ xaYwvsl4ih"" (338) | #9 ""Gocha @ _yNzp9-jK2"" (996) | #10 ""Rainman @ mTNw7ztnhU"" (389)",2022-08-16T05:02:50.085Z,166062617008501
"-- starting hand #127  (Pot Limit Omaha Hi) (dealer: ""Gocha @ _yNzp9-jK2"") --",2022-08-16T05:02:50.085Z,166062617008500
"-- ending hand #126 --",2022-08-16T05:02:47.170Z,166062616717002
"""Gocha @ _yNzp9-jK2"" collected 128 from pot",2022-08-16T05:02:47.170Z,166062616717001
"Uncalled bet of 128 returned to ""Gocha @ _yNzp9-jK2""",2022-08-16T05:02:47.170Z,166062616717000
"""Rainman @ mTNw7ztnhU"" folds",2022-08-16T05:02:46.275Z,166062616627500
"""Gocha @ _yNzp9-jK2"" bets 128",2022-08-16T05:02:44.415Z,166062616441500
"River: 6♥, Q♥, 9♣, K♥ [6♣]",2022-08-16T05:02:37.988Z,166062615798800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T05:02:37.172Z,166062615717200
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T05:02:36.190Z,166062615619000
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T05:02:35.076Z,166062615507600
"""Hans @ fVKCULQE4T"" folds",2022-08-16T05:02:28.114Z,166062614811400
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T05:02:25.240Z,166062614524000
"""Rainman @ mTNw7ztnhU"" calls 32",2022-08-16T05:02:15.399Z,166062613539900
"""Gocha @ _yNzp9-jK2"" bets 32",2022-08-16T05:02:10.314Z,166062613031400
"Turn: 6♥, Q♥, 9♣ [K♥]",2022-08-16T05:02:03.223Z,166062612322300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T05:02:02.379Z,166062612237900
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T05:02:01.446Z,166062612144600
"""Sta @ vsGPCY3Jgk"" checks",2022-08-16T05:01:59.103Z,166062611910300
"""Hans @ fVKCULQE4T"" checks",2022-08-16T05:01:58.181Z,166062611818100
"""Jhon D @ -9A_AJIz8m"" checks",2022-08-16T05:01:57.299Z,166062611729900
"""Rainman @ mTNw7ztnhU"" checks",2022-08-16T05:01:35.609Z,166062609560900
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T05:01:34.190Z,166062609419000
"Flop:  [6♥, Q♥, 9♣]",2022-08-16T05:01:28.920Z,166062608892000
"""KevinG @ xaYwvsl4ih"" calls 9",2022-08-16T05:01:28.098Z,166062608809800
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T05:01:26.711Z,166062608671100
"""Ayo @ L2BVXEOQg7"" calls 9",2022-08-16T05:01:25.830Z,166062608583000
"""Sta @ vsGPCY3Jgk"" calls 9",2022-08-16T05:01:24.857Z,166062608485700
"""Hans @ fVKCULQE4T"" calls 9",2022-08-16T05:01:19.240Z,166062607924000
"""Jhon D @ -9A_AJIz8m"" calls 9",2022-08-16T05:01:16.433Z,166062607643300
"""Rainman @ mTNw7ztnhU"" calls 9",2022-08-16T05:01:11.814Z,166062607181400
"""Gocha @ _yNzp9-jK2"" raises to 9",2022-08-16T05:01:09.358Z,166062606935800
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-16T05:01:06.279Z,166062606627900
"""MG @ OVjjotxOlK"" folds",2022-08-16T05:01:04.532Z,166062606453200
"""Bijo @ Of7lgJk1hJ"" calls 1",2022-08-16T05:01:03.641Z,166062606364100
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T05:01:02.083Z,166062606208300
"""Sta @ vsGPCY3Jgk"" calls 1",2022-08-16T05:01:00.932Z,166062606093200
"""Hans @ fVKCULQE4T"" calls 1",2022-08-16T05:00:56.283Z,166062605628300
"""Jhon D @ -9A_AJIz8m"" calls 1",2022-08-16T05:00:53.079Z,166062605307900
"""Rainman @ mTNw7ztnhU"" posts a big blind of 1",2022-08-16T05:00:37.049Z,166062603704912
"""Gocha @ _yNzp9-jK2"" posts a small blind of 1",2022-08-16T05:00:37.049Z,166062603704911
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (464) | #2 ""Hans @ fVKCULQE4T"" (1234) | #3 ""Sta @ vsGPCY3Jgk"" (926) | #4 ""Ayo @ L2BVXEOQg7"" (617) | #6 ""Bijo @ Of7lgJk1hJ"" (690) | #7 ""MG @ OVjjotxOlK"" (301) | #8 ""KevinG @ xaYwvsl4ih"" (347) | #9 ""Gocha @ _yNzp9-jK2"" (909) | #10 ""Rainman @ mTNw7ztnhU"" (430)",2022-08-16T05:00:37.049Z,166062603704901
"-- starting hand #126  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-16T05:00:37.049Z,166062603704900
"-- ending hand #125 --",2022-08-16T05:00:34.140Z,166062603414002
"""Hans @ fVKCULQE4T"" collected 312 from pot",2022-08-16T05:00:34.140Z,166062603414001
"Uncalled bet of 234 returned to ""Hans @ fVKCULQE4T""",2022-08-16T05:00:34.140Z,166062603414000
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T05:00:33.287Z,166062603328700
"""Hans @ fVKCULQE4T"" bets 234",2022-08-16T05:00:31.174Z,166062603117400
"""Jhon D @ -9A_AJIz8m"" checks",2022-08-16T05:00:15.541Z,166062601554100
"River: K♣, J♣, 6♦, 2♥ [7♠]",2022-08-16T05:00:13.630Z,166062601363000
"""Jhon D @ -9A_AJIz8m"" calls 104",2022-08-16T05:00:12.803Z,166062601280300
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T05:00:09.601Z,166062600960100
"""Hans @ fVKCULQE4T"" bets 104",2022-08-16T05:00:06.201Z,166062600620100
"""Jhon D @ -9A_AJIz8m"" checks",2022-08-16T04:59:59.166Z,166062599916600
"Turn: K♣, J♣, 6♦ [2♥]",2022-08-16T04:59:55.100Z,166062599510000
"""Jhon D @ -9A_AJIz8m"" calls 32",2022-08-16T04:59:54.284Z,166062599428400
"""Rainman @ mTNw7ztnhU"" folds",2022-08-16T04:59:48.022Z,166062598802200
"""Gocha @ _yNzp9-jK2"" folds",2022-08-16T04:59:47.102Z,166062598710200
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T04:59:39.569Z,166062597956900
