entry,at,order
"""MG @ OVjjotxOlK"" calls 1",2022-08-01T04:25:31.628Z,165932793162800
"""Dan @ OdMOrWFF72"" calls 1",2022-08-01T04:25:26.707Z,165932792670700
"""Bijo @ 2OPcsBdKEo"" calls 1",2022-08-01T04:25:25.701Z,165932792570100
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T04:25:21.326Z,165932792132600
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-01T04:25:17.082Z,165932791708209
"""kmz @ EDmrQZu1X7"" posts a small blind of 1",2022-08-01T04:25:17.082Z,165932791708208
"Player stacks: #1 ""MG @ OVjjotxOlK"" (581) | #3 ""kmz @ EDmrQZu1X7"" (757) | #4 ""KevinG @ xaYwvsl4ih"" (752) | #6 ""Ayo @ QRvrL14Xbw"" (682) | #9 ""Bijo @ 2OPcsBdKEo"" (99) | #10 ""Dan @ OdMOrWFF72"" (1128)",2022-08-01T04:25:17.082Z,165932791708201
"-- starting hand #238  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""MG @ OVjjotxOlK"") --",2022-08-01T04:25:17.082Z,165932791708200
"-- ending hand #237 --",2022-08-01T04:25:11.033Z,165932791103304
"""Dan @ OdMOrWFF72"" collected 378 from pot with low hand with five high (combination: A♣, 2♥, 3♥, 4♦, 5♣)",2022-08-01T04:25:11.033Z,165932791103303
"""Dan @ OdMOrWFF72"" shows a 8♠, 4♦, A♣, A♠.",2022-08-01T04:25:11.033Z,165932791103302
"""Ayo @ QRvrL14Xbw"" collected 378 from pot with hi hand with straight seven high (combination: 3♥, 4♣, 5♣, 6♣, 7♦)",2022-08-01T04:25:11.033Z,165932791103301
"""Ayo @ QRvrL14Xbw"" shows a 6♣, Q♦, Q♥, 4♣.",2022-08-01T04:25:11.033Z,165932791103300
"""Dan @ OdMOrWFF72"" calls 252",2022-08-01T04:25:10.206Z,165932791020600
"""Ayo @ QRvrL14Xbw"" bets 252",2022-08-01T04:25:07.784Z,165932790778400
"River: 5♣, 3♥, 7♦, 2♥ [K♦]",2022-08-01T04:25:04.998Z,165932790499800
"""Dan @ OdMOrWFF72"" calls 84",2022-08-01T04:25:04.153Z,165932790415300
"""Ayo @ QRvrL14Xbw"" bets 84",2022-08-01T04:24:53.092Z,165932789309200
"Turn: 5♣, 3♥, 7♦ [2♥]",2022-08-01T04:24:49.983Z,165932788998300
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T04:24:49.068Z,165932788906800
"""Dan @ OdMOrWFF72"" calls 28",2022-08-01T04:24:45.869Z,165932788586900
"""Ayo @ QRvrL14Xbw"" bets 28",2022-08-01T04:24:39.551Z,165932787955100
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:24:35.973Z,165932787597300
"Flop:  [5♣, 3♥, 7♦]",2022-08-01T04:24:33.373Z,165932787337300
"""Dan @ OdMOrWFF72"" calls 9",2022-08-01T04:24:32.482Z,165932787248200
"""Ayo @ QRvrL14Xbw"" calls 9",2022-08-01T04:24:29.559Z,165932786955900
"""kmz @ EDmrQZu1X7"" raises to 9",2022-08-01T04:24:26.989Z,165932786698900
"""MG @ OVjjotxOlK"" folds",2022-08-01T04:24:22.780Z,165932786278000
"""Dan @ OdMOrWFF72"" raises to 5",2022-08-01T04:24:13.799Z,165932785379900
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:24:10.128Z,165932785012800
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T04:24:02.560Z,165932784256000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T04:23:59.245Z,165932783924500
"""kmz @ EDmrQZu1X7"" posts a big blind of 1",2022-08-01T04:23:56.936Z,165932783693609
"""MG @ OVjjotxOlK"" posts a small blind of 1",2022-08-01T04:23:56.936Z,165932783693608
"Player stacks: #1 ""MG @ OVjjotxOlK"" (582) | #3 ""kmz @ EDmrQZu1X7"" (766) | #4 ""KevinG @ xaYwvsl4ih"" (752) | #6 ""Ayo @ QRvrL14Xbw"" (677) | #9 ""Bijo @ 2OPcsBdKEo"" (99) | #10 ""Dan @ OdMOrWFF72"" (1123)",2022-08-01T04:23:56.936Z,165932783693601
"-- starting hand #237  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Dan @ OdMOrWFF72"") --",2022-08-01T04:23:56.936Z,165932783693600
"-- ending hand #236 --",2022-08-01T04:23:50.929Z,165932783092903
"""Dan @ OdMOrWFF72"" shows a 3♦, 8♦, 2♠, A♦.",2022-08-01T04:23:50.929Z,165932783092902
"""Ayo @ QRvrL14Xbw"" collected 65 from pot with hi hand with flush ace high (combination: 9♣, 10♣, J♣, Q♣, A♣)",2022-08-01T04:23:50.929Z,165932783092901
"""Ayo @ QRvrL14Xbw"" shows a 6♦, J♣, 9♦, 9♣.",2022-08-01T04:23:50.929Z,165932783092900
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:23:50.086Z,165932783008600
"""Dan @ OdMOrWFF72"" checks",2022-08-01T04:23:48.007Z,165932782800700
"River: A♣, A♥, Q♠, Q♣ [10♣]",2022-08-01T04:23:40.368Z,165932782036800
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:23:39.515Z,165932781951500
"""Dan @ OdMOrWFF72"" checks",2022-08-01T04:23:37.913Z,165932781791300
"Turn: A♣, A♥, Q♠ [Q♣]",2022-08-01T04:23:34.913Z,165932781491300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T04:23:34.054Z,165932781405400
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T04:23:33.035Z,165932781303500
"""Dan @ OdMOrWFF72"" calls 20",2022-08-01T04:23:32.006Z,165932781200600
"""Ayo @ QRvrL14Xbw"" bets 20",2022-08-01T04:23:16.354Z,165932779635400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:23:11.214Z,165932779121400
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:23:10.293Z,165932779029300
"""Dan @ OdMOrWFF72"" checks",2022-08-01T04:23:07.338Z,165932778733800
"Flop:  [A♣, A♥, Q♠]",2022-08-01T04:23:03.332Z,165932778333200
"""Ayo @ QRvrL14Xbw"" calls 6",2022-08-01T04:23:02.516Z,165932778251600
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-01T04:23:01.522Z,165932778152200
"""kmz @ EDmrQZu1X7"" calls 6",2022-08-01T04:22:55.784Z,165932777578400
"""MG @ OVjjotxOlK"" folds",2022-08-01T04:22:52.526Z,165932777252600
"""Dan @ OdMOrWFF72"" raises to 6",2022-08-01T04:22:51.572Z,165932777157200
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:22:48.383Z,165932776838300
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T04:22:47.505Z,165932776750500
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T04:22:44.579Z,165932776457900
"""kmz @ EDmrQZu1X7"" calls 1",2022-08-01T04:22:43.683Z,165932776368300
"""MG @ OVjjotxOlK"" posts a big blind of 1",2022-08-01T04:22:40.457Z,165932776045709
"""Dan @ OdMOrWFF72"" posts a small blind of 1",2022-08-01T04:22:40.457Z,165932776045708
"Player stacks: #1 ""MG @ OVjjotxOlK"" (583) | #3 ""kmz @ EDmrQZu1X7"" (772) | #4 ""KevinG @ xaYwvsl4ih"" (758) | #6 ""Ayo @ QRvrL14Xbw"" (638) | #9 ""Bijo @ 2OPcsBdKEo"" (99) | #10 ""Dan @ OdMOrWFF72"" (1149)",2022-08-01T04:22:40.457Z,165932776045701
"-- starting hand #236  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Bijo @ 2OPcsBdKEo"") --",2022-08-01T04:22:40.457Z,165932776045700
"-- ending hand #235 --",2022-08-01T04:22:34.445Z,165932775444502
"""KevinG @ xaYwvsl4ih"" collected 44 from pot",2022-08-01T04:22:34.445Z,165932775444501
"Uncalled bet of 22 returned to ""KevinG @ xaYwvsl4ih""",2022-08-01T04:22:34.445Z,165932775444500
"""Dan @ OdMOrWFF72"" folds",2022-08-01T04:22:33.592Z,165932775359200
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:22:26.100Z,165932774610000
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T04:22:22.096Z,165932774209600
"""KevinG @ xaYwvsl4ih"" raises to 34",2022-08-01T04:22:20.462Z,165932774046200
"""Dan @ OdMOrWFF72"" bets 12",2022-08-01T04:22:15.825Z,165932773582500
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:22:11.402Z,165932773140200
"Turn: J♥, 8♦, 7♦ [2♣]",2022-08-01T04:22:08.017Z,165932772801700
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:22:07.131Z,165932772713100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:22:05.176Z,165932772517600
"""Dan @ OdMOrWFF72"" checks",2022-08-01T04:22:04.186Z,165932772418600
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:21:59.769Z,165932771976900
"Flop:  [J♥, 8♦, 7♦]",2022-08-01T04:21:55.859Z,165932771585900
"""Bijo @ 2OPcsBdKEo"" calls 5",2022-08-01T04:21:55.012Z,165932771501200
"""Ayo @ QRvrL14Xbw"" calls 5",2022-08-01T04:21:53.483Z,165932771348300
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-01T04:21:52.051Z,165932771205100
"""Dan @ OdMOrWFF72"" raises to 5",2022-08-01T04:21:50.210Z,165932771021000
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:21:44.196Z,165932770419600
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T04:21:42.063Z,165932770206300
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T04:21:40.441Z,165932770044100
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T04:21:38.723Z,165932769872300
"""MG @ OVjjotxOlK"" folds",2022-08-01T04:21:36.822Z,165932769682200
"""Dan @ OdMOrWFF72"" posts a big blind of 1",2022-08-01T04:21:35.397Z,165932769539709
"""Bijo @ 2OPcsBdKEo"" posts a small blind of 1",2022-08-01T04:21:35.397Z,165932769539708
"Player stacks: #1 ""MG @ OVjjotxOlK"" (583) | #3 ""kmz @ EDmrQZu1X7"" (772) | #4 ""KevinG @ xaYwvsl4ih"" (731) | #6 ""Ayo @ QRvrL14Xbw"" (643) | #9 ""Bijo @ 2OPcsBdKEo"" (104) | #10 ""Dan @ OdMOrWFF72"" (1166)",2022-08-01T04:21:35.397Z,165932769539701
"-- starting hand #235  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-01T04:21:35.397Z,165932769539700
"-- ending hand #234 --",2022-08-01T04:21:29.389Z,165932768938904
"""MG @ OVjjotxOlK"" collected 90 from pot with low hand with eight high (combination: A♠, 3♠, 4♥, 7♠, 8♣)",2022-08-01T04:21:29.389Z,165932768938903
"""MG @ OVjjotxOlK"" shows a 10♦, A♠, 10♣, 8♣.",2022-08-01T04:21:29.389Z,165932768938902
"""Ayo @ QRvrL14Xbw"" collected 90 from pot with hi hand with flush king high (combination: 3♠, 5♠, 7♠, 10♠, K♠)",2022-08-01T04:21:29.389Z,165932768938901
"""Ayo @ QRvrL14Xbw"" shows a K♠, J♦, 3♦, 5♠.",2022-08-01T04:21:29.389Z,165932768938900
"""MG @ OVjjotxOlK"" calls 60",2022-08-01T04:21:28.512Z,165932768851200
"""Ayo @ QRvrL14Xbw"" bets 60",2022-08-01T04:21:25.782Z,165932768578200
"River: 7♠, 10♠, K♥, 4♥ [3♠]",2022-08-01T04:21:21.786Z,165932768178600
"""MG @ OVjjotxOlK"" checks",2022-08-01T04:21:20.902Z,165932768090200
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:21:18.482Z,165932767848200
"Turn: 7♠, 10♠, K♥ [4♥]",2022-08-01T04:21:13.869Z,165932767386900
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:21:13.020Z,165932767302000
"""Ayo @ QRvrL14Xbw"" calls 25",2022-08-01T04:21:08.235Z,165932766823500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T04:21:07.103Z,165932766710300
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T04:21:06.103Z,165932766610300
"""MG @ OVjjotxOlK"" raises to 25",2022-08-01T04:21:04.952Z,165932766495200
"""Bijo @ 2OPcsBdKEo"" calls 5",2022-08-01T04:21:00.716Z,165932766071600
"""Ayo @ QRvrL14Xbw"" bets 5",2022-08-01T04:20:57.611Z,165932765761100
"Flop:  [7♠, 10♠, K♥]",2022-08-01T04:20:51.452Z,165932765145200
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:20:50.618Z,165932765061800
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:20:49.144Z,165932764914400
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T04:20:47.213Z,165932764721300
"""kmz @ EDmrQZu1X7"" calls 1",2022-08-01T04:20:46.246Z,165932764624600
"""MG @ OVjjotxOlK"" calls 1",2022-08-01T04:20:45.272Z,165932764527200
"""Dan @ OdMOrWFF72"" folds",2022-08-01T04:20:36.732Z,165932763673200
"""Bijo @ 2OPcsBdKEo"" posts a big blind of 1",2022-08-01T04:20:28.526Z,165932762852609
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-01T04:20:28.526Z,165932762852608
"Player stacks: #1 ""MG @ OVjjotxOlK"" (579) | #3 ""kmz @ EDmrQZu1X7"" (773) | #4 ""KevinG @ xaYwvsl4ih"" (732) | #6 ""Ayo @ QRvrL14Xbw"" (639) | #9 ""Bijo @ 2OPcsBdKEo"" (110) | #10 ""Dan @ OdMOrWFF72"" (1166)",2022-08-01T04:20:28.526Z,165932762852601
"-- starting hand #234  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-01T04:20:28.526Z,165932762852600
"-- ending hand #233 --",2022-08-01T04:20:22.522Z,165932762252204
"""KevinG @ xaYwvsl4ih"" collected 90 from pot with low hand with six high (combination: A♥, 2♦, 3♣, 5♠, 6♠)",2022-08-01T04:20:22.522Z,165932762252203
"""KevinG @ xaYwvsl4ih"" shows a 9♥, A♥, 6♠, 6♣.",2022-08-01T04:20:22.522Z,165932762252202
"""Ayo @ QRvrL14Xbw"" collected 90 from pot with hi hand with full house fives full of threes (combination: 3♣, 3♦, 5♥, 5♣, 5♠)",2022-08-01T04:20:22.522Z,165932762252201
"""Ayo @ QRvrL14Xbw"" shows a 8♥, 5♥, 5♣, 4♠.",2022-08-01T04:20:22.522Z,165932762252200
"""KevinG @ xaYwvsl4ih"" calls 60",2022-08-01T04:20:21.663Z,165932762166300
"""Ayo @ QRvrL14Xbw"" bets 60",2022-08-01T04:20:19.593Z,165932761959300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:20:15.858Z,165932761585800
"River: 5♠, 3♣, 3♦, 2♦ [J♣]",2022-08-01T04:20:13.911Z,165932761391100
"""KevinG @ xaYwvsl4ih"" calls 20",2022-08-01T04:20:13.000Z,165932761300000
"""MG @ OVjjotxOlK"" folds",2022-08-01T04:20:10.805Z,165932761080500
"""Ayo @ QRvrL14Xbw"" bets 20",2022-08-01T04:20:00.822Z,165932760082200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:19:57.753Z,165932759775300
"Turn: 5♠, 3♣, 3♦ [2♦]",2022-08-01T04:19:55.697Z,165932759569700
"""MG @ OVjjotxOlK"" checks",2022-08-01T04:19:54.853Z,165932759485300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:19:51.867Z,165932759186700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:19:47.135Z,165932758713500
"Flop:  [5♠, 3♣, 3♦]",2022-08-01T04:19:45.369Z,165932758536900
"""Dan @ OdMOrWFF72"" folds",2022-08-01T04:19:44.531Z,165932758453100
"""Ayo @ QRvrL14Xbw"" calls 6",2022-08-01T04:19:39.764Z,165932757976400
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-01T04:19:38.705Z,165932757870500
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T04:19:31.070Z,165932757107000
"""MG @ OVjjotxOlK"" raises to 6",2022-08-01T04:19:30.104Z,165932757010400
"""Dan @ OdMOrWFF72"" checks",2022-08-01T04:19:27.632Z,165932756763200
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:19:22.727Z,165932756272700
"""Dan @ OdMOrWFF72"" posts a missed big blind of 1",2022-08-01T04:19:14.249Z,165932755424912
"""Dan @ OdMOrWFF72"" posts a missing small blind of 1",2022-08-01T04:19:14.249Z,165932755424911
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-01T04:19:14.249Z,165932755424910
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-01T04:19:14.249Z,165932755424909
"Player stacks: #1 ""MG @ OVjjotxOlK"" (585) | #3 ""kmz @ EDmrQZu1X7"" (773) | #4 ""KevinG @ xaYwvsl4ih"" (728) | #6 ""Ayo @ QRvrL14Xbw"" (635) | #9 ""Bijo @ 2OPcsBdKEo"" (110) | #10 ""Dan @ OdMOrWFF72"" (1168)",2022-08-01T04:19:14.249Z,165932755424902
"-- starting hand #233  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""kmz @ EDmrQZu1X7"") --",2022-08-01T04:19:14.249Z,165932755424901
"The player ""Dan @ OdMOrWFF72"" joined the game with a stack of 1168.",2022-08-01T04:19:14.249Z,165932755424900
"-- ending hand #232 --",2022-08-01T04:19:08.241Z,165932754824104
"""KevinG @ xaYwvsl4ih"" collected 40 from pot with low hand with eight high (combination: A♦, 3♦, 5♠, 7♣, 8♥)",2022-08-01T04:19:08.241Z,165932754824103
"""KevinG @ xaYwvsl4ih"" shows a K♦, 5♠, A♦, 9♠.",2022-08-01T04:19:08.241Z,165932754824102
"""kmz @ EDmrQZu1X7"" collected 40 from pot with hi hand with two pair kings and queens (combination: 8♥, Q♦, Q♠, K♣, K♠)",2022-08-01T04:19:08.241Z,165932754824101
"""kmz @ EDmrQZu1X7"" shows a K♣, 6♣, Q♦, J♣.",2022-08-01T04:19:08.241Z,165932754824100
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:19:07.438Z,165932754743800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:19:03.284Z,165932754328400
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:19:01.289Z,165932754128900
"River: Q♠, K♠, 8♥, 7♣ [3♦]",2022-08-01T04:18:55.631Z,165932753563100
"""MG @ OVjjotxOlK"" folds",2022-08-01T04:18:54.740Z,165932753474000
"""Bijo @ 2OPcsBdKEo"" calls 20",2022-08-01T04:18:52.102Z,165932753210200
"""KevinG @ xaYwvsl4ih"" calls 20",2022-08-01T04:18:50.094Z,165932753009400
"""kmz @ EDmrQZu1X7"" bets 20",2022-08-01T04:18:47.801Z,165932752780100
"Turn: Q♠, K♠, 8♥ [7♣]",2022-08-01T04:18:41.481Z,165932752148100
"""MG @ OVjjotxOlK"" checks",2022-08-01T04:18:40.656Z,165932752065600
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:18:38.490Z,165932751849000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T04:18:35.364Z,165932751536400
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:18:34.002Z,165932751400200
"Flop:  [Q♠, K♠, 8♥]",2022-08-01T04:18:27.838Z,165932750783800
"""Bijo @ 2OPcsBdKEo"" calls 5",2022-08-01T04:18:27.014Z,165932750701400
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-01T04:18:24.817Z,165932750481700
"""kmz @ EDmrQZu1X7"" calls 5",2022-08-01T04:18:23.715Z,165932750371500
"The player ""Dan @ OdMOrWFF72"" sit back with the stack of 1168.",2022-08-01T04:18:18.950Z,165932749895000
"""MG @ OVjjotxOlK"" raises to 5",2022-08-01T04:18:14.824Z,165932749482400
"""Bijo @ 2OPcsBdKEo"" calls 1",2022-08-01T04:18:11.125Z,165932749112500
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T04:18:08.152Z,165932748815200
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-01T04:18:02.070Z,165932748207008
"""kmz @ EDmrQZu1X7"" posts a small blind of 1",2022-08-01T04:18:02.070Z,165932748207007
"Player stacks: #1 ""MG @ OVjjotxOlK"" (590) | #3 ""kmz @ EDmrQZu1X7"" (758) | #4 ""KevinG @ xaYwvsl4ih"" (713) | #6 ""Ayo @ QRvrL14Xbw"" (635) | #9 ""Bijo @ 2OPcsBdKEo"" (135)",2022-08-01T04:18:02.070Z,165932748207001
"-- starting hand #232  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""MG @ OVjjotxOlK"") --",2022-08-01T04:18:02.070Z,165932748207000
"""Ayo @ QRvrL14Xbw"" shows a A♥, 5♦, 8♣, 3♦.",2022-08-01T04:17:59.987Z,165932747998700
"-- ending hand #231 --",2022-08-01T04:17:58.415Z,165932747841502
"""Ayo @ QRvrL14Xbw"" collected 101 from pot",2022-08-01T04:17:58.415Z,165932747841501
"Uncalled bet of 60 returned to ""Ayo @ QRvrL14Xbw""",2022-08-01T04:17:58.415Z,165932747841500
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T04:17:57.611Z,165932747761100
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:17:56.541Z,165932747654100
"""Ayo @ QRvrL14Xbw"" bets 60",2022-08-01T04:17:51.016Z,165932747101600
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:17:41.714Z,165932746171400
"River: 4♦, 5♣, 10♠, J♦ [Q♥]",2022-08-01T04:17:36.599Z,165932745659900
"""kmz @ EDmrQZu1X7"" calls 20",2022-08-01T04:17:35.776Z,165932745577600
"""Bijo @ 2OPcsBdKEo"" calls 20",2022-08-01T04:17:26.259Z,165932744625900
"""Ayo @ QRvrL14Xbw"" bets 20",2022-08-01T04:17:23.912Z,165932744391200
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:17:21.060Z,165932744106000
"Turn: 4♦, 5♣, 10♠ [J♦]",2022-08-01T04:17:13.729Z,165932743372900
"""kmz @ EDmrQZu1X7"" calls 8",2022-08-01T04:17:12.851Z,165932743285100
"""Bijo @ 2OPcsBdKEo"" calls 8",2022-08-01T04:17:09.038Z,165932742903800
"""Ayo @ QRvrL14Xbw"" bets 8",2022-08-01T04:17:06.793Z,165932742679300
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T04:17:02.331Z,165932742233100
"Flop:  [4♦, 5♣, 10♠]",2022-08-01T04:16:58.915Z,165932741891500
"""kmz @ EDmrQZu1X7"" calls 5",2022-08-01T04:16:58.062Z,165932741806200
"""MG @ OVjjotxOlK"" folds",2022-08-01T04:16:51.519Z,165932741151900
"""Bijo @ 2OPcsBdKEo"" calls 5",2022-08-01T04:16:48.051Z,165932740805100
"""Ayo @ QRvrL14Xbw"" raises to 5",2022-08-01T04:16:42.553Z,165932740255300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T04:16:38.383Z,165932739838300
"""kmz @ EDmrQZu1X7"" posts a missing small blind of 1",2022-08-01T04:16:33.501Z,165932739350110
"""kmz @ EDmrQZu1X7"" posts a big blind of 1",2022-08-01T04:16:33.501Z,165932739350109
"""MG @ OVjjotxOlK"" posts a small blind of 1",2022-08-01T04:16:33.501Z,165932739350108
"Player stacks: #1 ""MG @ OVjjotxOlK"" (591) | #3 ""kmz @ EDmrQZu1X7"" (792) | #4 ""KevinG @ xaYwvsl4ih"" (713) | #6 ""Ayo @ QRvrL14Xbw"" (567) | #9 ""Bijo @ 2OPcsBdKEo"" (168)",2022-08-01T04:16:33.501Z,165932739350102
"-- starting hand #231  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Bijo @ 2OPcsBdKEo"") --",2022-08-01T04:16:33.501Z,165932739350101
"The player ""kmz @ EDmrQZu1X7"" joined the game with a stack of 792.",2022-08-01T04:16:33.501Z,165932739350100
"-- ending hand #230 --",2022-08-01T04:16:27.485Z,165932738748504
"""MG @ OVjjotxOlK"" collected 262 from pot with low hand with eight high (combination: 2♠, 5♠, 6♥, 7♠, 8♠)",2022-08-01T04:16:27.485Z,165932738748503
"""MG @ OVjjotxOlK"" shows a 7♠, Q♥, Q♣, 2♠.",2022-08-01T04:16:27.485Z,165932738748502
"""KevinG @ xaYwvsl4ih"" collected 262 from pot with hi hand with four of a kind eights (combination: Q♠, 8♣, 8♦, 8♠, 8♥)",2022-08-01T04:16:27.485Z,165932738748501
"""KevinG @ xaYwvsl4ih"" shows a 8♣, 8♦, 7♥, 10♣.",2022-08-01T04:16:27.485Z,165932738748500
"""MG @ OVjjotxOlK"" calls 226",2022-08-01T04:16:26.626Z,165932738662600
"""KevinG @ xaYwvsl4ih"" raises to 226",2022-08-01T04:16:24.931Z,165932738493100
"""MG @ OVjjotxOlK"" bets 69",2022-08-01T04:16:15.641Z,165932737564100
"River: Q♠, 8♠, 8♥, 6♥ [5♠]",2022-08-01T04:16:11.529Z,165932737152900
"""MG @ OVjjotxOlK"" calls 30",2022-08-01T04:16:10.720Z,165932737072000
"""KevinG @ xaYwvsl4ih"" raises to 30",2022-08-01T04:16:06.816Z,165932736681600
"""MG @ OVjjotxOlK"" bets 12",2022-08-01T04:15:59.893Z,165932735989300
"Turn: Q♠, 8♠, 8♥ [6♥]",2022-08-01T04:15:55.867Z,165932735586700
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T04:15:54.983Z,165932735498300
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T04:15:54.077Z,165932735407700
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-01T04:15:53.097Z,165932735309700
"""MG @ OVjjotxOlK"" bets 4",2022-08-01T04:15:49.040Z,165932734904000
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:15:40.941Z,165932734094100
"Flop:  [Q♠, 8♠, 8♥]",2022-08-01T04:15:38.450Z,165932733845000
"""MG @ OVjjotxOlK"" checks",2022-08-01T04:15:37.547Z,165932733754700
"The player ""kmz @ EDmrQZu1X7"" sit back with the stack of 792.",2022-08-01T04:15:37.065Z,165932733706500
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T04:15:34.056Z,165932733405600
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T04:15:32.790Z,165932733279000
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T04:15:31.594Z,165932733159400
"""MG @ OVjjotxOlK"" posts a big blind of 1",2022-08-01T04:15:27.841Z,165932732784107
"""Bijo @ 2OPcsBdKEo"" posts a small blind of 1",2022-08-01T04:15:27.841Z,165932732784106
"Player stacks: #1 ""MG @ OVjjotxOlK"" (590) | #4 ""KevinG @ xaYwvsl4ih"" (712) | #6 ""Ayo @ QRvrL14Xbw"" (568) | #9 ""Bijo @ 2OPcsBdKEo"" (169)",2022-08-01T04:15:27.841Z,165932732784101
"-- starting hand #230  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-01T04:15:27.841Z,165932732784100
"-- ending hand #229 --",2022-08-01T04:15:21.844Z,165932732184402
"""MG @ OVjjotxOlK"" collected 9 from pot",2022-08-01T04:15:21.844Z,165932732184401
"Uncalled bet of 9 returned to ""MG @ OVjjotxOlK""",2022-08-01T04:15:21.844Z,165932732184400
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T04:15:21.007Z,165932732100700
"""MG @ OVjjotxOlK"" bets 9",2022-08-01T04:15:19.288Z,165932731928800
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T04:15:14.550Z,165932731455000
